mc	mn	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	volta	chord_id
25	23	5/8	5/8	3/4	1	1	1/8	1/8	1		8	68		226
26	24	0	0	3/4	2	2	3/4	1/2	3/2		4	52		244
26	24	0	0	3/4	2	1	1/8	1/8	1		3	57		238
26	24	0	0	3/4	1	1	1/4	1/4	1		6	66		234
26	24	1/8	1/8	3/4	2	1	1/8	1/8	1		5	59		239
26	24	1/4	1/4	3/4	2	1	1/8	1/8	1		9	63		240
26	24	1/4	1/4	3/4	1	1	1/4	1/4	1		6	66		235
26	24	3/8	3/8	3/4	2	1	1/8	1/8	1		5	59		241
26	24	1/2	1/2	3/4	2	1	1/8	1/8	1		3	57		242
26	24	1/2	1/2	3/4	1	1	1/8	1/8	1		7	73		236
26	24	5/8	5/8	3/4	2	1	1/8	1/8	1		5	59		243
26	24	5/8	5/8	3/4	1	1	1/8	1/8	1		5	71		237
27	25	0	0	3/4	2	2	1/2	1/2	1		4	52		249
27	25	0	0	3/4	2	1	1/8	1/8	1		8	56		246
27	25	0	0	3/4	1	1	1/2	1/2	1		4	64		245
27	25	1/8	1/8	3/4	2	1	1/8	1/8	1		5	59		247
27	25	1/4	1/4	3/4	2	1	1/4	1/4	1		8	56		248
